Lyrics,Song,Artist,Genre,Composition
"4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
4x3? 
De virada? 
De novo?
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Nem acreditei, mermão, que sina 
O Fogão entrou sedento pra jantar o clã do Suárez 
E o segundo tempo mal começa 
E a turminha gloriosa já sapeca três
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Eu aí pensei, já era, Bota tá no game 
Voltou de vez pro campeonato, acordou o rei
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Mas só que o Imortal tinha uma fera 
Suárez pôs o líder no caixão e acendeu vela 
Tava tão insano quanto foi em outras eras 
Luisito apela 
E o Grêmio maceta
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Mano, que virada da miséria 
O Bota deu um tilt e levou quatro na costela 
Gás tá acabando e o torcedor se desespera 
Tomou na rodela 
O dente não erra!
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Já vi isso antes! 
Toma cuidado, Fogo! 
Meu Deus!
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
E olha aê se não é o Vampiro 
Que tem quase 40, mas que segue o cara da vez 
Segura o Luisito, foi descendo as mordida 
E no final o bixo meteu 3
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Um hat-trick bem na goela, Luisito é rei 
Quem para esse uruguaio? Vou te pistolei! (diz!)
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Tava 3x1 e deram trela 
Torcida foi dormir, quando acordou, ficou uma fera 
Tomouli uma virada que deixou até sequela 
Fogo tá banguela 
Será que entrega? (Vish!)
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Mano, olha a zica desses fela 
Se fosse lá no Nilton Santos, Luis não ia pra guerra 
Mano, o Fogão, tomou um créu por conta dela 
Raio de novela 
E ninguém se rebela (y ¡soy rebelde!)
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Foi puro cinema na minha tela 
Faltou só um Tiquinho, mas a pipoca entrou na goela 
Se liga FoGunners eu já vi essa novela 
Tu no final dela 
Tá fazendo entrega
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Tô de olho grudado na tabela 
Não consigo dormir pensando 
O Grêmio tá chegando e o Botafogo agora gela 
Será que amarela? 
E o Imortal te pega?
4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!)
 
Ai!


  Essa informação está errada? Nos avise. ",4x3 - Virada Épica do Grêmio No Botafogo (Com Show de Luisito!),FutParódias,,Composição: FutParódias. 
"4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mermão, saiu oito gols 
Que quatro a quatro arrasador 
Esse Flamengo e Vasco, Mengo e Vasco 
Ai, meu Deus, foi um show
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Não deu tempo pra piscar 
Foi só o árbitro apitar 
Que o Reinier foi lá 
Mais rápido que um raio 
E o Everton 
Marcou o um a zero
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mas eis que o Vascão 
Ligou seu caminhão 
Marrony encheu o pé 
Pra empatar o rolé 
E num baita olé 
O Pikachu fez um inferno
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Foi penal pro Trem-Bala 
E o Pika pôs lá 
Mas num lance de azar 
Empatou de novo Fla 
Oh só 
Mas que jogaço bem crazy
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mermão, saiu oito gols 
Que quatro a quatro arrasador 
Esse Flamengo e Vasco, Mengo e Vasco 
Ai, meu Deus, foi um show
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Vasco ampliou uma vez mais 
Num gol fácil até demais 
Só que o Fla foi ligeiro 
Com o Bruno Speed of Light 
Deixou tudo igual 
Depois de ir a mil por hora (mil por hora)
4x4 - Flamengo e Vasco Num Clássico Histórico
 
E chorou o Bacalhau 
Quando o Lil Vito animal 
Dibrou, rabiscou 
Dois bocós e cruzou 
Sobrou no Ique Ique 
Que arrematou a Bruce Lee (Bruce Lee)
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mas quem tem Ribamar 
Dispensa o Neymar 
Subiu no sexto andar 
Testou pra empatar 
Oh só 
Mas que jogaço bem crazy
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mermão, saiu oito gols 
Que quatro a quatro arrasador 
Esse Flamengo e Vasco, Mengo e Vasco 
Ai, meu Deus, foi um show
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Pra que ter um fim 
Um clássico assim? 
De impressonar 
Até o Mumm-Ra 
Foi um partidão 
Quase eu tenho treco
4x4 - Flamengo e Vasco Num Clássico Histórico
 
Mermão, saiu oito gols 
Que quatro a quatro arrasador 
Esse Flamengo e Vasco, Mengo e Vasco 
Ai, meu Deus, foi um show


  Essa informação está errada? Nos avise. ",4x4 - Flamengo e Vasco Num Clássico Histórico,FutParódias,,Composição: FutParódias / Sean Kingston. 
"5x0 Flamengo Atropela o Grêmio Na Liberta
 
Fla deu um pau no Grêmio sem nem fazer força 
Um vapo no imortal que caiu morto cheio de mosca 
Com gol não só do Gabigol e sim da turma toda 
Só não fez gol o Cebola
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Foi mais que um passeio 
O melhor futebol do brasa levou um vareio 
O Grêmio apanhou pro bonde do mengão sem Freio 
E voltou de LATAM porque de GOL já tava cheio 
Faltou um pra seis
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Cinco a zero, Mengão deu um couro 
Foi um show, mano, o Fla deitou 
Pobre Grêmio, deu Gremi-Over 
Nem notou de onde veio os gols 
Ei, Renato, que carinha é essa aê?
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Outro gol, papai? 
Ah, meu pai 
Oh oh oh oh, outro gol, papai? 
Ah, meu pai 
Oh oh oh oh, outro gol, papai? 
Ê, deu Beyblade 
Oh oh oh oh, outro gol, papai? 
Ê, deu Beyblade 
Oh, oh, oh, oh, ê, ê, ê, ê, ê, ê
5x0 Flamengo Atropela o Grêmio Na Liberta
 
O tricolor levou uma surra giratória 
E entraram num estado de pavor e paranoia 
Que acho que perdiam até pro time de sósias 
Que partida vexatória
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Ô, Uólace 
Cê pensa mesmo que o Flamengo é time, Uólace? 
O Flamengo tá mais pra uma Seleção, Uólace 
Enquanto o Grêmio tem André Balada e o Cortêz 
E também o P.V.
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Jogo-treino? Ou amistoso? 
O que rolou? Ninguém me explicou 
Pobre Grêmio, caiu no forno 
E assou, o urubu jantou 
Ei, Renato, eu cinco muito por você
5x0 Flamengo Atropela o Grêmio Na Liberta
 
Outro gol, papai? 
Ah, meu pai 
Oh oh oh oh, outro gol, papai? 
Ah, meu pai 
Oh oh oh oh, outro gol, papai? 
Ê, deu Beyblade 
Oh oh oh oh, outro gol, papai? 
Ê, deu Beyblade 
Oh oh oh oh, outro gol, papai?


  Essa informação está errada? Nos avise. ",5x0 Flamengo Atropela o Grêmio Na Liberta,FutParódias,,Composição: Dezão Drumond. 
"5x0 (O Que Acontece Com o Flamengo?)
 
Foi cincão no lombo, credo, que trem feio!
5x0 (O Que Acontece Com o Flamengo?)
 
Já faz um tempo que o Urubu tá triste de se ver 
Pra relaxar, foi lá pro Equador e pediu um Del Valle 
Só que só tinha de chocolate pra vender
5x0 (O Que Acontece Com o Flamengo?)
 
Tomou cincun no meio do nariz 
Chocolate com calda e glacê 
Mengão, tá chorando por quê?
5x0 (O Que Acontece Com o Flamengo?)
 
Saudade do seu ex? 
Do mister português? 
Faltou alguém levando o Gatorade? 
Pra hidratar vocês?
5x0 (O Que Acontece Com o Flamengo?)
 
Se arrebentou de vez 
Podia até ser 6 
Caiu do patamar de uma só vez 
Mermão, que tombo feio!
5x0 (O Que Acontece Com o Flamengo?)
 
Mermão, que tombo feio! 
Isso é Barões da Parodinha, dá um salve 
Ahn
5x0 (O Que Acontece Com o Flamengo?)
 
Ô Guardiola, o seu pupilo faz meu olho arder 
Se o Dome tira a máscara, vai ver é o Abel Braga 
Só isso explica essa desgraça de doer
5x0 (O Que Acontece Com o Flamengo?)
 
É esforçado esse tal aprendiz 
Estudou, estudou pra aprender 
As várias formas de perder
5x0 (O Que Acontece Com o Flamengo?)
 
Lá em Goiás foi 3 
Agora, quase 6 
Caiu pro Ceará, o trem tá feio 
O que esse Dome fez?
5x0 (O Que Acontece Com o Flamengo?)
 
Mengão tomou no meio 
Um baita de um vareio 
O Independiente não pisou no freio 
E atropelou de vez
5x0 (O Que Acontece Com o Flamengo?)
 
Isso é Barões da Parodinha, dá um salve 
É Barões da Parodinha 
Ahn


  ",5x0 (O Que Acontece Com o Flamengo?),FutParódias,,Sabe de quem é a composição? Envie pra gente.
"5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Eu já tô 
Eu já tô 
Eu já tô bem iludidão!
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
É a festa brasileira 
Demo na Tunísia 
5 voadeira 
É as fera brasileira 
Indo pra copita
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Atrás da sexta estrela 
E não importa 
Que eles nos biquem 
O pombo bica
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Muito mais ainda 
Neymar abusa 
Com penal lento 
Deixa os coitados
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Igual jumento 
Nós demos surra de talento 
E já chegou chegando 
O nosso queixo bento
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Vem no ai Pedro 
Ai Pedro 
Ai Pedro 
Ai Pedro 
Ninguém segura vai 
É a festa brasileira
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Demo na Tunísia 
5 voadeira 
É as fera brasileira 
Indo pra copita 
Atrás da sexta estrela
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Foi mais uma surra 
O nosso pique não tem vim
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
E não importa 
Qual é a outra equipe 
Tem show do Richa 
E do Raphinha
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
E é só surra 
Primeiro tempo 
Já leva quatro 
E sai gemendo
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Eu tento ser um cara isento 
Mas nos tamo voando 
Brother eu não aguento 
Tô iludido 
Oh oh oh oh oh oh
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
O hexa agora vai
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Vai seleça brasileira 
Pau na Argentina 
Desce a madeira 
Vai seleça brasileira
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Vamos canarinha 
Traz a sexta estrela
5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!
 
Balança balança! 
Eu já tô eu já tô 
Eu já tô bem iludidão 
Vamos atrás da taça 
Tropa dos bazuca 
Atrás do hexa canarinho


  Essa informação está errada? Nos avise. ",5x1 Brasil Amassa a Tunisia e Pedro Faz Golaço!,FutParódias,,Composição: Pedro De Melo. 
"5x1 - Corinthians É Humilhado Pelo Flamengo
 
Fla passou o cerol 
O Timão foi assado no grill 
Coringão, que que houve, bebê? 
É Barões da Parodinha
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Corinthians apanhou dentro de casa 
De um Mengão sem Gabigol e Arrasca 
Entrou em campo sem tomar Nescau 
E tomou no orifício central
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Levou um baile do Vitinho, levou foi cincun (cincun?) 
O Corinthians recebeu um couro lindo 
E essa zaga tá perdida igual criança 
Diego atravessou andando em marcha-mansa
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Corinthians tá de acabar 
Tá pior que um peido de gambá 
Corinthians tá de acabar 
Ah, se ainda tivesse o Drogba
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Vai dar tchau-tchau pra Série A 
Tipo o Titanic vai afundar 
Vai dar tchau-tchau pra Série A 
E com o Cruzeiro encontrar
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Timão tá de namorico 
Com a segunda divisão! 
Barões da Parodinha 
Em mais um sonzaço! 
É Barões da Parodinha
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Timão entrou com cor de bosta rala 
E aí desceu pela privada 
E além de ter usado o tom fecal 
O azul na roupa trouxe um mal
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Flamengo viu o azulzinho, virou o bicho 
Pensou que era contra o Grêmio e meteu cincun 
Acabou de enterrar o Coringão na lama 
Deu até vontade de cantar 
O hino Salve o Corinthians !
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Corinthians tá de acabar 
Tá pior que um peido de gambá 
Corinthians tá de acabar 
Ah, se ainda tivesse o Drogba
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Vai dar tchau-tchau pra Série A 
Tipo o Titanic vai afundar 
Vai dar tchau-tchau pra Série A 
Timão e Cruzeiro vem aí, Barões?
5x1 - Corinthians É Humilhado Pelo Flamengo
 
Será que encontra o Cruzeiro ano que vem? 
Se bem que o Cruzeirão 
Tem que fazer a parte dele né? 
Que é não cair pra Série C!


  ",5x1 - Corinthians É Humilhado Pelo Flamengo,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"5x1 Real Madrid É Atropelado Pelo Barcelona
 
Que time é esse aí? 
Cadê o viciado em vencer? 
Virou um neném 
Tropeça a cada passinho dado
5x1 Real Madrid É Atropelado Pelo Barcelona
 
E agora desandou 
Do Barça recebeu 
Um couro de inchar o popô
5x1 Real Madrid É Atropelado Pelo Barcelona
 
O Barça foi na voadora e fez 5 gols 
E o Real desmoronou
5x1 Real Madrid É Atropelado Pelo Barcelona
 
Tá na bad 
Chorando uma aguaceira sem o CR7 
Tá na bad 
Perdeu o Robonaldo 
E enlouqueceu de saudade
5x1 Real Madrid É Atropelado Pelo Barcelona
 
Sem o Messi 
O Barça nem contou com o superstar 
Pra detonar, não fez nem falta 
Real, se vacilar, você desce 
Tá na bad
5x1 Real Madrid É Atropelado Pelo Barcelona
 
Esse Real Madrid 
Vai pra segunda divisão! 
Tá em nono lugar 
Tá na bad
5x1 Real Madrid É Atropelado Pelo Barcelona
 
O Real Madrid 
Tá os caco sem o Zidane, tadinho 
E onde se enfiou? 
O tal melhor do mundo croata
5x1 Real Madrid É Atropelado Pelo Barcelona
 
O Barça atropelou 
Passou que nem um trem 
Com Couto e Suárez deu show
5x1 Real Madrid É Atropelado Pelo Barcelona
 
O uruguaio vampiresco sapecou 3 gols 
E o Real desmoronou
5x1 Real Madrid É Atropelado Pelo Barcelona
 
Tá na bad 
Chorando uma aguaceira sem o CR7 
Tá na bad 
Perdeu o Robonaldo 
E enlouqueceu de saudade
5x1 Real Madrid É Atropelado Pelo Barcelona
 
Sem o Messi 
O Barça nem contou com o superstar 
Pra detonar, não fez nem falta 
Real, se vacilar, você desce 
Tá na bad


  ",5x1 Real Madrid É Atropelado Pelo Barcelona,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"6x1 - Barcelona: O Impossível Não Existe
 
Quando eu lembro, até me arrepio 
A virada era uma missão impossível 
Talvez pareça um roteiro de Hollywood 
Começa em Paris com o Barça parecendo outro clube
6x1 - Barcelona: O Impossível Não Existe
 
Quatro a zero, uma noite de dor 
E do Barça o mundo desacreditou
6x1 - Barcelona: O Impossível Não Existe
 
Mas o impossível não há 
Quando se trata de Barça 
E o Messi encontrou um jeito 
Pra que alguém salvasse o dia
6x1 - Barcelona: O Impossível Não Existe
 
Passou a coroa pro Neymar 
Falou: Brilhe com ela 
Meunier, ninguém te avisou? 
Menino Neymar é fera 
Menino Neymar é fera
6x1 - Barcelona: O Impossível Não Existe
 
Um PSG covarde e medroso 
Foi o Roth que escalou o time pra jogo? 
Acho melhor cês pedir um Playstation pro Yudi 
Lá já cheguei na final da Champions com o Toulouse
6x1 - Barcelona: O Impossível Não Existe
 
Quem ia mesmo ver a Champions da poltrona? 
Enquanto ouvia mais um gol do Barcelona
6x1 - Barcelona: O Impossível Não Existe
 
Pois o impossível não há 
Quando se trata de Barça 
O freguês amarelou 
Cadê você, Di María?
6x1 - Barcelona: O Impossível Não Existe
 
E tá liberado chorar 
Unai cancela a festa 
Cavani, ninguém te avisou? 
Menino Neymar é fera 
Menino Neymar é fera
6x1 - Barcelona: O Impossível Não Existe
 
Mas o impossível não há 
Quando se trata de Barça 
Esse 6 a 1 foi o preço 
Que foi pago com maestria
6x1 - Barcelona: O Impossível Não Existe
 
Então valeu acreditar 
E até fazer promessa 
Verratti, ninguém te avisou? 
Menino Neymar é fera 
Neymar é fera 
Menino Neymar é fera


  ",6x1 - Barcelona: O Impossível Não Existe,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"7x1 - Inter Humilha o Santos Com Virada Histórica
 
Se liga no baile, que surra cumpade 
Peixe deu vergonha, foi sete nas partes 
O saci deu uma pisa, não tem piedade 
A tropa da vila sofreu um massacre 
Sofreu um massacre 
A b tá no pé, a b tá no pé, a b tá no pé 
O inter pôs os gols em dia 
Enner com ennergia pro peixão fritar 
Uh, uh, amassou! 
Oh, acorda torcedor santista 
Amanheceu o dia e são oito já 
Equilíbrio que tu quer? O Inter dá vai, vai, vai 
(Sem dó) enquanto o Inter batia o peixe apanhava 
Foi sem tirar o pé (sem dó) 
Então toma, toma, toma, toma, toma, toma 
(Sem dó) Foram 7 pro Inter, só tapa na raba 
Golaço e olé (Sem dó) 
Toma, toma 
Toma, toma, tô- tô- toma! 
Conta até 7 que eu já me enrolei 
É o Inter, pau sem fim 
Eita que bifa de lascar 
Ei, Inter tu pare, já foram de base 
Sobrou nem escama, o peixe é só bagre 
Teve cavadinha do ex, sacanagem 
Gol contra, que fita e mão de alface 
Tem santo que salve? 
A b tá no pé, a b tá no pé 
{Refrão} 
O santista se borrava e via, os alemão no dia 
Que dá dor lembrar 
Foi mó sova nos 2 tempos e, o santos fez um que parece até o do Oscar 
Que só serve, que só serve pra ficar igual na piada 
(Sem dó) enquanto o Inter batia o peixe apanhava 
Foi sem tirar o pé (sem dó) 
Então toma, toma, toma, toma, toma toma 
(Sem dó) Foram 7 pro Inter só tapa na raba 
Golaço e olé (sem dó) 
Toma, toma tô- tô- tô- toma!


  ",7x1 - Inter Humilha o Santos Com Virada Histórica,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"7x1 - Três Anos de Um Desastre
 
Só de pensar que é mais um aniversário 
De um serviço funerário 
Enterro no Mineirão 
Só de lembrar que o coveiro era o Joachim 
Que jogou a canarin
Sete palmos abaixo do chão
7x1 - Três Anos de Um Desastre
 
David Luiz e Dante lá na zaga 
Uma duplinha solidária 
Dando bola para os alemão 
Com o Neymar de fora contundido 
E o time mais do que perdido 
A Alemanha nos atropelou
7x1 - Três Anos de Um Desastre
 
Foi indigesta, tabelou no Mineirão 
Humilhou a seleção, nosso sonho interrompeu 
Sabe o hexa? Desceu no ralo da pia 
Queria só dar alegria 
Deu foi presente pra europeu
7x1 - Três Anos de Um Desastre
 
Ah se usassem aquele exoesqueleto 
Botassem o Ney no desespero 
Ia jogar mais que o Bernard 
Pra apagar a tragédia de 50 
Criaram uma tão horrenda 
Que pra sempre os gringos vão zuar
7x1 - Três Anos de Um Desastre
 
A Alemanha sem pena de nós 
Com Müller, Klose, Schürrle e Kroos 
E um ciborgue lá no gol 
Camisa inspirada em um clube top 
Tô falando é do Sport 
Em qual clube que você pensou?
7x1 - Três Anos de Um Desastre
 
Chorei à beça quando eu ouvi o Galvão 
Cheio de decepção dizer que virou passeio 
Fizeram a festa, queria que fosse mentira 
Teve até gol do Khedira 
Julio, o que aconteceu?
7x1 - Três Anos de Um Desastre
 
Olha essa fera, marcou um gol de zoação 
Só pr'eu olhar pro telão, e lembrar do que aconteceu
Sonhei com o hexa, mas acordei com os gringo rindo 
Eu fiquei tipo esse menino 
Chorando no copo que bebeu
7x1 - Três Anos de Um Desastre
 
Oh, oh, foi triste sim, foi triste sim 
Foi 1, 2, 3, 4, 5, 6, 7 a um


  Essa informação está errada? Nos avise. ",7x1 - Três Anos de Um Desastre,FutParódias,,Composição: FutParódias / Mamonas Assassinas. 
"7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
O Real tá em pane, quem consegue explicar? 
Levou uma paulada, um 7 a 3 
O rival madrilhenho atropelou sem pensar 
Deram no gogó com malvadez
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Zizou, meu bem, cadê o campeão de antes? 
Virou um qualquer, tá de doer 
Será que sem o Robozão tá delirante? 
Saudade, né? Dá pra entender
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Carecão, me fala 
Como é que vocês tomam um sapeco desses? 
Gol pra dar replay por uns 3 meses 
O Atleti amassou sem compaixão 
Jantou os merengues com feijão
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Só o Diego Costa fez 4 vezes 
Foi expulso pra não marcar 13 
A zaga do Real tava uma festa 
Levaram sete na testa
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Hazard chegou como se fosse um diamante 
Só que o mané só quis comer 
O jogador voltou em forma de elefante 
Papou até o buchinho doer
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Carecão, me fala 
7 quilos a mais, que negócio é esse? 
Igual o número de bolas na rede 
Um gol por quilo é humilhação 
O Atleti passou com o caminhão
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
João Félix mostrou que é um daqueles 
Que atravessa zagas de Mercedes 
Com o novo Atleti não vai ter conversa
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Carecão, me fala 
Como é que vai curar esse time doente? 
Acha um médico, o trem é urgente 
Essa derrota é mais que zoação
7x3 Goleada Histórica: Atlético Amassa o Real Madrid
 
Me lembrou o massacre alemão 
Foi tipo um 7x1 na versão merengue 
Kroos sofreu o que fez com a gente 
Tudo que vai, volta e não tem conversa 
Agora dorme com essa


  Essa informação está errada? Nos avise. ",7x3 Goleada Histórica: Atlético Amassa o Real Madrid,FutParódias,,Composição: André Drummond / Bruno Caliman. 
"9x0 - PSG Vai Ser Campeão da Champions?
 
O PSG meteu 9x0 no Le Havre 
E está numa chave considerada mais tranquila 
Na Champions League 
E aí 
Tá fácil o caminho pro título?
9x0 - PSG Vai Ser Campeão da Champions?
 
Será que dá Paris na Champions Liga? 
PSG voltou em modo zica! 
Será que vai dar bom pro Neymar? 
Porque o Neymar 
Turbinou o tanque 
Junto da sua gangue é o terror
9x0 - PSG Vai Ser Campeão da Champions?
 
Paris tá quente 
Fez gol até encher um trem 
Meteu foi nove 
Com um golaço level 100 do Neymar 
Olha que gol do Neymar
9x0 - PSG Vai Ser Campeão da Champions?
 
Na arquibancada 
De novo tem torcida 
E em campo tem calma 
Bateu um penal classudo e lento, o Neymar 
Olha que gol do Neymar
9x0 - PSG Vai Ser Campeão da Champions?
 
Será que dá Paris na Champions Liga? 
PSG voltou em modo zica! 
Será que vai dar bom pro Neymar? 
Porque o Neymar 
Turbinou o tanque 
Junto da sua gangue é o terror
9x0 - PSG Vai Ser Campeão da Champions?
 
Paris se deu bem 
Lá no sorteio da Champ-Champ 
E a rota tá zen 
Será que o Atalanta aguenta o Neymar?
9x0 - PSG Vai Ser Campeão da Champions?
 
É a chance do Neymar ganhar a Champions 
E o Ballon d'Or
Juro, o Paris do Ney tá bruto e apelão 
Nunca que o time esteve tão top
9x0 - PSG Vai Ser Campeão da Champions?
 
Será que dá Paris na Champions Liga? 
PSG voltou em modo zica! 
Será que vai dar bom pro Neymar? 
Porque o Neymar 
Turbinou o tanque 
Junto da sua gangue é o terror
9x0 - PSG Vai Ser Campeão da Champions?
 
Um Paris forte como um trator (trator) 
Vencer a Champions pro seu senhor 
Isso é tudo que o Sheik sonhou (Sheik sonhou) 
Sheik sonhou (Sheik sonhou) 
Sonhou 
Sonhou (com um time apelão) 
Sonhou 
Um time brilhante 
E um troféu na estante pra expor


  ",9x0 - PSG Vai Ser Campeão da Champions?,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Abusadamente (Só Gols Abusados)
 
Mano 
Tá vendo esses gol, mano 
Tá vendo? 
É só aqueles gol diferente né, mano 
Aqueles gol que é abusado 
É meu chapa 
Tem uns gol abusado que fica na mente né mano?! 
Aí fazendo a mesclagem 
Cê tá ligado o que que dá né 
Abusada 
Mente 
Abusada mente?
Abusadamente (Só Gols Abusados)
 
Põe a bola em cima da linha e
Abusadamente (Só Gols Abusados)
 
Abusadamente ele tem talento 
Ele vai gastando 
É o troll do ano 
Abusadamente ele tem talento 
Ele vai tirando 
Cheio de veneno 
Ih olha só esse movimento 
Derruba um por um 
Quem aguenta esse marrento? 
Derruba um por um
Abusadamente (Só Gols Abusados)
 
Quem vê o goleiro e a zaga 
E debocha na cara 
Quem vê o goleiro e a zaga 
E debocha na cara 
Ele zomba da cara, zomba da cara 
Zomba da cara desses cara 
Ele zomba da cara, zomba da cara 
Zomba da cara desses cara 
Imagina se esses lances viram moda? 
Imagina se esses lances viram moda? 
Que doiderada 
Com a jogada de bunda os cara dá no gol e guarda 
Pra que debochar, truta?
Abusadamente (Só Gols Abusados)
 
Olha o goleiro ficando corcunda 
Olha o zagueiro ficando corcunda 
Essa jogada deu hérnia na bunda 
Deixou os bicho com cãimbra na nuca 
Deixou os bicho com cãimbra na nuca
Abusadamente (Só Gols Abusados)
 
Humildade foi pro asfalto 
Oh, tio! Que é isso aê? 
Humildade foi pro asfalto 
Oh, tio! Que é isso aê? 
Humildade foi pro asfalto 
Zaga escorrega no patê 
Humildade foi pro asfalto 
Zaga escorrega no patê
Abusadamente (Só Gols Abusados)
 
Pra que debochar, truta? 
Pra que isso, carinha?
Abusadamente (Só Gols Abusados)
 
Abusadamente ele tem talento 
Ele vai gastando 
É o troll do ano 
Abusadamente ele tem talento 
Ele vai tirando 
Cheio de veneno
Abusadamente (Só Gols Abusados)
 
Abusada 
Mente
Abusadamente (Só Gols Abusados)
 
Aguenta, aguenta o Fut aí! 
É o original, vai!


  Essa informação está errada? Nos avise. ",Abusadamente (Só Gols Abusados),FutParódias,,Composição: FutParódias. 
